#OTU ID	984N2	948N2	954P	973P2	981P	985P	951N	962P	706C	970P2	947N2	952P2	971P2	948N	978P2	922C2	739N	921C2	950N2	742P	701C	702C	919C	980N	960N2	920C	960N	988P2	972P	923C	705C	929C2	947N	958P2	922C	953P	706C2	918C	742P2	702C2	950N	990P2	737P	926C2	927C2	735P2	741P	732N2	990P	970P	975N	967N	917C	958P	739N2	971P	983N2	743P	983N	957P2	928C	740P	985P2	988P	918C2	924C	929C	951N2	987P	949N2	923C2	963P	916C2	982N	972P2	701C2	949N	966N	963P2	979N2	955N2	926C	952P	925C2	924C2	732N	921C	705C2	956N	986N	736N	741P2	928C2	956N2	930C	989N	736N2	986N2	919C2	981P2	955N	925C	962P2	734N	957P	978P	737P2	744P2	975N2	927C	973P	744P	989N2	735P	954P2	953P2	916C	984N
a7389121b839012c798dc1842d0818b0	28	0	166	4	4	0	23	22	0	60	28	4	6	46	19	20	0	100	0	17	45	3	5	0	0	91	2	13	16	6	53	25	29	0	0	84	31	280	21	8	25	0	20	0	6	0	0	0	2	168	35	47	40	0	40	33	0	0	468	0	164	64	11	8	157	20	9	24	0	0	8	16	0	2	0	0	37	1	15	1	0	31	134	62	0	14	13	13	2	0	0	0	79	22	4	238	0	51	221	0	0	0	3	16	116	26	0	0	9	190	20	3	11	312	8	57	138	48
d5d0f1376ce7d0ad44dc4a1060f0013c	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
e3e3c9da402dffc75814418a36766ee6	27	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	121	0	0	0	26	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
16a5e4e2427c46bc0791d4ce9ed2bff8	26	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	278	0	0	0	8	0	0	0	0	0	0	71	0	0	0	0	0	0	56	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c59804d7c726d19508b8cb581b024f6f	26	0	0	0	0	0	44	20	0	147	0	0	0	52	0	0	0	15	0	0	19	7	0	0	0	0	0	25	37	21	4	0	133	49	0	16	67	0	52	31	0	0	0	0	0	33	0	2	0	0	244	5	0	15	0	0	0	53	109	0	0	0	0	0	33	0	6	45	12	0	0	34	0	0	42	0	0	68	0	35	0	0	0	229	0	24	39	68	0	0	0	227	15	0	21	0	0	0	55	0	0	0	70	51	0	122	0	0	46	0	29	0	0	0	16	0	0	0
56edd96e3fb80b047e7504debcfa9a14	26	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	100	0	0	0	58	0	0	0	0	0	0	194	0	0	0	0	0	0	17	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49e4a7c667aff411da5116072770293e	24	0	320	25	0	0	2	11	0	11	0	6	16	0	20	0	36	34	34	33	0	10	0	0	0	0	0	8	16	0	22	15	0	0	0	0	0	0	0	9	115	0	0	0	12	0	5	0	0	85	86	0	14	0	56	205	0	0	0	0	131	0	36	41	0	0	33	3	28	18	26	13	0	0	0	0	75	72	235	146	0	0	0	0	0	0	15	51	114	0	0	0	73	34	0	0	0	0	133	0	0	0	3	0	152	0	0	0	17	0	33	0	0	0	5	0	0	9
eb3ed5c417923983120e59ef0dbca0b7	24	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	20	0	0	0	0	0	0	0	0
8054d2b2a26bf9eb61359f31ba2a598b	24	0	0	6	0	0	28	0	0	116	0	0	0	25	0	0	0	47	0	0	5	0	20	0	0	0	0	0	0	0	0	0	90	19	0	4	38	0	54	24	0	0	0	4	0	0	11	0	0	20	256	0	8	23	0	0	0	17	133	15	0	0	0	0	19	0	0	30	11	0	0	20	0	0	0	0	0	6	0	0	0	0	19	46	0	20	17	38	0	8	0	277	33	0	6	0	0	0	0	0	0	0	27	18	0	0	0	0	28	16	0	0	0	0	0	0	8	0
3cb46a54ef1a65cc7fc8e1c26ec98dbd	24	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	3	107	0	0	0	15	0	0	3	0	0	12	0	0	0	0	0	0	30	0	0	0	0	0	3	0	0	0	340	0	0	0	53	0	0	0	0	0	23	19	0	0	0	0	0	0	269	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	4	0	0	158	0	0	0	0	0	35
3c92732e94a73d639f9714234ad29827	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354b833f856f46c2c22cf83436ae5067	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0
5da5e498325070a483be83085ba65395	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	20	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0
4d65bee40ee6973c82b304a9d5327ad4	23	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	34	0	14	0	0	0	6	0	0	0	0	0	0	0	0	0	131	0	236	0	10	67	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	11	0	0	62	0	0	0	0	0	213	150	0	0	0	161	0	0	152	0	0	103	0	0	0	0	108	0	0	0	0	0	2	0	0	0	95	0	7	115	0	0	45	0	0	0	152	0	0	0	94
2ce2e455d50034dc52a49840d6ad937d	23	0	0	0	0	0	0	0	0	33	1	0	44	0	3	43	0	0	3	5	0	0	0	2	0	5	0	0	0	0	0	0	16	0	8	30	0	0	34	0	0	0	0	12	18	7	0	19	3	17	0	0	0	1	0	0	0	2	20	0	0	0	4	0	0	0	19	5	14	5	0	9	0	0	0	0	13	0	0	8	0	0	0	7	13	4	0	0	0	1	0	11	7	6	0	0	0	20	19	0	0	0	31	0	0	4	0	0	0	0	10	0	0	0	23	0	0	0
52a5a7c3ff1fe7fc5499e624fd026979	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	31	0	0	0	0	0	0
a0b641a96cdeb13b7894f793e3db5a5b	21	0	0	2	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	267	0	32	0	52	0	0	0	0	247	0	0	0	0	0	1	0	66	0	0	0	0	0	55	0	0	0	0	1	60	0	20	0	0	0	0	0	3	0	0	0	0	0	0	7	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	23	0	0	2	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
93c9d6ff96bbf4869170afcc81fb9c89	21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f6695bba8b3d46f4da97a4c47309689b	21	0	6	0	17	0	8	0	0	0	10	48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	9	0	0	0	0	0	0	0	0	11	0	27	0	0	10	11	0	0	6	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	11	0	0	0	0	10	14	16	0	0	9	0	0	11	0	0	0	7	0	6	0	0	30	10	0	0	0	9	27	9	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	31
2cc3922f8038ddb5ac60525a2272f729	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	5	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	19
ac8427c94f282f258200dc674196cefd	20	0	0	0	2	0	41	0	0	10	0	0	22	33	55	0	0	0	0	0	0	0	40	0	0	0	0	0	13	0	0	0	0	52	0	0	57	0	63	45	0	0	0	0	0	0	3	0	0	12	83	0	24	0	9	0	0	0	0	15	0	0	0	0	0	0	0	16	0	0	0	31	0	0	1	0	0	19	0	0	0	1	20	6	0	0	8	0	0	0	0	207	8	0	40	0	0	0	0	0	0	0	193	23	0	168	0	0	54	0	0	0	0	0	0	0	0	0
efdba9a87a9fb04dade26e018c9ba109	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e879d2b1ca0ee116af2e9f9b47814c38	20	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0
6567a5c12c890bb6729293a53e8d65e1	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	10	0	0	0	0	0	0	0	7
8f8ad34b9d98133b73f5d367b1119624	19	0	0	0	0	0	0	11	0	0	0	0	0	0	104	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	119	0	94	0	0	0	0	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d766f6e8a54f88c5956397cced0fa264	19	0	0	0	0	0	0	4	0	57	14	0	0	0	4	0	0	0	0	0	3	0	6	0	2	0	0	18	0	56	0	0	90	11	0	6	21	0	19	0	0	0	0	0	0	0	0	0	0	0	97	0	4	15	0	4	0	23	42	12	16	0	0	0	9	0	0	39	19	0	0	0	2	0	36	0	0	0	0	27	0	0	0	73	0	22	14	25	0	0	0	103	35	0	26	0	0	0	0	0	0	0	37	54	17	0	0	0	58	6	15	0	0	0	6	0	0	0
e168e50c5f8b24ed8dd7a2805f8506d1	19	0	4	0	0	0	0	0	0	0	9	0	0	0	12	8	0	0	12	0	0	0	0	0	0	7	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
4684e0fccf095b767dc9b06f2abef2ce	19	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	15	0	0	0	0	5	0	9	0	19	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	11	0	0	0	0	0	0	31	0	0	0	82	0	13	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0
69d8e229de58084e55bee017d73c490f	18	0	0	4	0	0	0	0	4	7	0	0	0	0	0	0	0	0	5	0	0	0	9	3	0	0	0	13	0	0	4	0	0	0	0	16	5	0	5	0	23	0	31	0	0	0	0	8	3	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	0	6	8	0	14	8	0	0	0	8	0	1	5	0	0	0	0	0	9	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	2	0	0	0	0	0	4	0	0	0	0	7	0	0
11dca367a8dc204bd296cc0df477003f	18	0	22	3	0	0	0	5	3	0	0	0	0	6	22	0	0	21	0	7	4	22	0	56	0	0	0	10	0	0	84	39	21	0	0	45	0	17	13	0	17	0	0	32	8	10	0	0	4	68	0	0	0	0	11	10	0	0	76	0	14	18	0	19	0	0	3	16	11	2	5	1	0	0	42	9	0	0	0	0	0	20	61	0	7	0	0	41	0	0	0	21	0	9	0	78	0	64	38	0	0	15	0	16	0	68	50	0	0	143	0	0	0	19	5	0	74	22
ccf99c90dc4f785edfb1ff3683133fa0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42db28310ffaf82a63de7a145cab003d	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
df6de01a13a2e5f186a22b3fb05fa050	18	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	27	0	0	0	0	2	34	0	0	0	0	0	15	14	0	0	0	20	0	0	80	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	29	4	0	0	0	2	0	0	0	0	0	0	0	0	10
27c10b262d27ee8bee1baad380d03f89	18	0	0	0	0	0	0	101	0	0	0	0	0	0	0	20	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fc23ff26fa2d8bec16919642185df89f	18	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	25	0	116	0	34	8	0	0	0	11	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
bd706f5e8a9321929e3d74279a7d2515	18	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	5
e162f6eba46a78cb4b347abf2423e9c4	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9aa604a34a78f1a5109e270cb6b29a94	18	0	0	4	0	6	0	0	0	0	0	41	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	11	8	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	2	0	4	0	0	0	2	0	0	0	0	0	0	7	0	0	41	0	0	0	0	0	0	0	0	8	0	1
7c4352501d7683fc76266b4f65ec348c	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	4	0	0	0	0	0	0	5	0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0
5d0759c9fd2c0ce2541805a052816bba	17	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0
368ed27b1e8e6248fa25cfe3d2997313	17	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	3	0	0	21	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
902928393bdb83622a3237725226809c	16	0	0	0	0	0	0	0	0	0	0	0	2	15	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	11	0	9	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	34	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
a754704323fba21c18928cb120a33ba7	16	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	1	0	9	10	0	3	0	0	0	0	0	5	6	0	0	12	16	0	0	0	34	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	6	0	0	0	0	0	2	0	0	0	19	0	0	10	0	6	0	9	0	0	0	0	0	6	0	0	0	0	15	0	11	5	0	0	3	0	4	0	0	0	0	0	0	0	14	40	0	0	0	0	0	0	0	10	0	0	0
d61d393eba9a57c7b75906b02f66a23e	16	0	0	0	0	0	0	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	6	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0
3eb95d73b2a2760a3a14eefa30879653	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ebf14a56f4f839d590f3986b0c162ac8	16	0	0	0	0	0	0	5	0	0	31	0	0	0	0	16	0	0	0	0	10	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	10	0	0	0	2	0	0	0	0	0	10	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
94380d9846e173718226e4687e3da920	15	0	24	0	0	6	0	4	0	7	23	0	0	0	0	9	0	0	0	7	0	1	3	0	0	0	0	10	4	0	0	13	22	0	0	6	4	0	0	0	16	0	50	0	7	0	0	0	0	0	0	0	0	0	7	0	0	3	26	0	6	15	0	5	0	0	6	0	0	4	0	0	0	0	50	0	22	7	0	0	0	0	0	8	0	4	0	0	0	0	0	0	13	0	0	0	0	15	4	0	0	0	0	14	0	0	25	0	0	0	0	3	0	0	0	40	0	0
646a49c4657ce1fc33e6bbe104d2d426	15	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	10	0	0	0	0	0	8	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
e51887e9d328b04af3d55f9c5fa2be96	15	0	0	0	11	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	7	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	9	18	1	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	9	0	23	0	0	0	0	0	0	4	4	0	0	0	9	0	0	5
03579651f1e57ccd2c5aff702f3848e2	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	3	0	2	0	10	0	0	7	0	0	0	0	0	0	0	4
1e1b3dfc8b16dadd6ca8aeef71ea9ff7	15	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	54	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	2	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0
a11f5f3117aa3b76011fc7d470cf6aeb	15	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	11	0	0	24	0	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
